AMZN,Open,High,Low,Close,Volume,r_percent_increase_high,r_percent_increase_close,c_four_percent_high,SMA,SMA_diff,Stochastic,Stochastic_diff,rsi_up_var,rsi_down_var,RSI,RSI_diff,ROC,ROC_diff,tr,ATR,ATR_diff,pos_dx,neg_dx,dx,ADX,ADX_diff
2015-06-12,431.25,432.36,428.26,429.92,2054385.0,3.505303312244137,2.20273539263118,0.0,429.7722222222222,-0.11111111111114269,54.5822784810128,-15.443037974683612,0.0,3.0500000000000114,52.35645194484464,1.0040094741138859,-0.2320616355704075,-1.1033893619641844,4.710000000000036,6.4935714285714345,-0.008571428571424455,0.0,0.0,8.085106382978799,29.816866558145403,0.1297544807451274
2015-06-15,427.66,428.05,422.64,423.67,2050987.0,5.032218471923901,3.710435008379156,1.0,428.9588888888889,-0.8133333333332757,22.936708860759644,-31.645569620253156,0.0,6.25,48.291571753986325,-4.064880190858318,-1.6984152764565288,-1.4663536408861213,7.28000000000003,6.61142857142858,0.11785714285714555,0.0,0.0,8.085106382978791,29.94662103889053,0.1297544807451274
2015-06-16,424.15,427.97,422.67,427.26,2297469.0,4.629499602115815,4.383747600992375,1.0,427.9222222222222,-1.0366666666666902,41.11392405063293,18.177215189873287,3.589999999999975,0.0,45.86645468998408,-2.4251170640022437,-2.1370164227307047,-0.4386011462741759,5.300000000000011,6.501428571428578,-0.1100000000000021,0.0,0.03000000000002956,30.624465355004492,31.574104122897147,1.6274830840066166
2015-06-17,428.36,431.35,424.753,427.81,2185869.0,4.494986091956714,4.249550033893552,1.0,427.5922222222223,-0.32999999999992724,43.89873417721527,2.784810126582336,0.5500000000000114,0.0,51.347240330291186,5.480785640307104,-0.6894470495380405,1.4475693731926642,6.597000000000037,6.5476428571428675,0.04621428571428954,3.3799999999999955,0.0,12.623574144486852,29.81103325534225,-1.763070867554898
2015-06-18,430.3,439.73,429.405,439.39,3378360.0,1.7410500921732481,1.5020824324631927,0.0,428.97444444444443,1.3822222222221399,98.34871296745979,54.44997879024452,11.579999999999984,0.0,59.24645067346194,7.899210343170758,2.913690127649607,3.603137177187648,11.920000000000016,6.975500000000011,0.4278571428571434,8.379999999999995,0.0,20.71688942891836,26.266597996633035,-3.544435258709214
2015-06-19,440.26,444.99,433.24,434.92,4495087.0,2.786719396670653,2.5452956865630445,0.0,430.2433333333334,1.2688888888889664,61.04448742746621,-37.30422553999358,0.0,4.46999999999997,53.46500346500346,-5.781447208458481,2.6965761511216093,-0.2171139765279979,11.75,7.317642857142865,0.3421428571428544,5.259999999999991,0.0,30.437100213219324,23.74929032296393,-2.517307673669105
2015-06-22,437.0,439.24,434.18,436.29,1823572.0,2.4639574594879554,2.223291847165873,0.0,431.44444444444446,1.2011111111110608,66.34429400386854,5.299806576402332,1.3700000000000045,0.0,54.49000338868182,1.024999923678358,2.540659960515183,-0.15591619060642614,5.060000000000002,7.180500000000007,-0.1371428571428579,0.0,0.9399999999999977,27.1164365720237,20.98623705159964,-2.7630532713642886
2015-06-23,435.59,447.04,433.69,445.99,3245049.0,0.10762573151864799,-1.154734411085458,0.0,433.1355555555556,1.6911111111111268,96.2365591397849,29.89226513591636,9.699999999999989,0.0,57.44613434727506,2.956130958593242,3.5332079764143343,0.9925480158991511,13.350000000000023,7.605500000000011,0.4250000000000034,7.800000000000011,0.0,62.25749559082865,23.688256469209385,2.702019417609744
2015-06-24,444.97,446.47,440.23,440.84,2620827.0,0.6011251247618261,-0.16786135559385543,0.0,434.01,0.874444444444407,77.77777777777764,-18.458781362007258,0.0,5.150000000000034,58.05315401857189,0.6070196712968254,1.8176778991615925,-1.7155300772527418,6.240000000000009,7.515857142857153,-0.08964285714285758,0.0,6.5400000000000205,39.303482587064416,24.321735039092868,0.6334785698834828
2015-06-25,438.07,443.47,436.39,440.1,2237458.0,0.7702794819359206,-0.45444217223358324,0.0,435.1411111111111,1.1311111111111245,75.12544802867387,-2.652329749103771,0.0,0.7399999999999523,61.074616809836655,3.021462791264767,2.3678823967249736,0.5502044975633811,7.080000000000041,7.714428571428584,0.19857142857143106,0.0,0.0,39.303482587064394,24.955213608976358,0.6334785698834899
2015-06-26,441.76,443.49,435.06,438.1,2624479.0,0.4336909381419715,-0.08902077151336296,0.0,436.7444444444444,1.6033333333332962,67.95698924731187,-7.1684587813620055,0.0,2.0,62.60359116022102,1.5289743503843667,3.4059527462411796,1.038070349516206,8.430000000000007,7.9219285714285865,0.20750000000000224,0.01999999999998181,0.0,39.329729729729436,25.590566974764496,0.6353533657881378
2015-06-29,434.98,437.0,429.0,429.86,2753193.0,2.3589075512957676,1.826175964267428,0.0,437.03333333333336,0.28888888888894826,29.5901639344263,-38.36682531288557,0.0,8.240000000000009,53.412277968214404,-9.191313192006618,0.608528764686613,-2.7974239815545667,9.100000000000023,7.975500000000015,0.053571428571428825,0.0,0.0,38.41088674275652,26.216412310881992,0.6258453361174965
2015-06-30,434.2,435.57,430.46,434.09,2596873.0,1.3614688198299951,0.8339284480176934,0.0,437.7311111111111,0.6977777777777305,46.92622950819661,17.336065573770313,4.229999999999961,0.0,52.62991128010139,-0.7823666881130151,1.4679413758444104,0.8594126111577974,5.7099999999999795,7.903357142857159,-0.07214285714285662,0.0,1.4599999999999795,55.703703703703574,30.00589755740972,3.789485246527729
2015-07-01,439.35,440.0,435.58,437.39,1987076.0,0.5349916550447043,0.07316125197192282,0.0,437.50888888888886,-0.22222222222222854,60.45081967213106,13.524590163934448,3.3000000000000114,0.0,53.44129554655868,0.8113842664572886,-0.45517649468581445,-1.9231178705302248,5.910000000000025,7.745500000000017,-0.15785714285714203,0.0,5.1200000000000045,27.61366555355752,31.400794641022486,1.394897083612765
2015-07-02,437.0,438.2,433.48,437.71,1343397.0,1.6015169861323817,1.325078248155174,0.0,437.81888888888886,0.3100000000000023,61.7622950819671,1.3114754098360422,0.3199999999999932,0.0,56.33436331110748,2.893067764548803,0.6414972868573448,1.096673781543159,4.71999999999997,7.746214285714298,0.0007142857142810044,0.0,0.0,27.61366555355751,32.795691724635255,1.3948970836127685
2015-07-06,435.23,439.73,433.52,436.04,1903161.0,5.006421429226672,4.478946885606819,1.0,437.7911111111111,-0.027777777777771462,54.86253590480099,-6.899759177166111,0.0,1.669999999999959,60.86803725180112,4.533673940693639,-0.05730133626716175,-0.6987986231245065,6.210000000000036,7.6697857142857275,-0.07642857142857018,1.5300000000000296,0.0,30.35096391497766,34.38611011977803,1.5904183951427768
2015-07-07,435.68,437.73,425.57,436.72,3454248.0,7.528851437992305,6.606063381571708,1.0,436.7611111111112,-1.0299999999999159,53.69497913581919,-1.1675567689818038,0.6800000000000068,0.0,58.759259259259316,-2.1087779925418033,-2.0785219399538066,-2.0212206036866447,12.160000000000025,8.159785714285729,0.4900000000000011,0.0,0.0,30.44768736087064,34.373483120197044,-0.012626999580987786
2015-07-08,434.35,435.99,428.83,429.7,2383130.0,9.285548056783812,8.347684430998372,1.0,435.5233333333333,-1.2377777777778647,19.23614345598505,-34.45883567983414,0.0,7.020000000000039,51.56275839259136,-7.196500866667954,-2.5269939206968486,-0.44847198074304195,7.890000000000043,8.252142857142871,0.0923571428571428,0.0,3.259999999999991,14.065988588439634,34.47651272333652,0.10302960313947551
2015-07-09,434.9,438.72,434.15,434.39,2271395.0,9.551324846336245,9.45924169525082,1.0,434.8888888888889,-0.634444444444398,41.08057755006978,21.844434094084733,4.689999999999998,0.0,45.334079880552444,-6.228678512038918,-1.2974324017268886,1.22956151896996,9.020000000000039,8.045000000000016,-0.20714285714285552,0.0,5.319999999999993,21.55704697986569,34.53652397697561,0.060011253639089546
2015-07-10,440.49,444.72,439.0,443.51,2400981.0,9.449617821469646,8.906225338774775,1.0,435.49,0.6011111111110949,83.55845365626445,42.477876106194664,9.120000000000005,0.0,57.37592306371285,12.041843183160402,1.2348778817621473,2.5323102834890356,10.330000000000041,7.943571428571447,-0.10142857142856876,6.0,0.0,19.189260331666123,33.733106842578955,-0.8034171343966534
2015-07-13,448.29,457.87,447.54,455.57,3956802.0,8.259982000570714,7.140505301051436,1.0,438.3466666666667,2.8566666666666833,92.87925696594424,9.320803309679789,12.060000000000002,0.0,63.98723157283806,6.611308509125216,5.981017075326846,4.746139193564698,14.360000000000014,8.607857142857162,0.6642857142857146,13.149999999999977,0.0,13.545816733067753,32.7637768540821,-0.9693299884968525
2015-07-14,462.32,469.6,458.16,465.57,4736215.0,5.934660738449642,4.839229331786848,1.0,441.84444444444443,3.497777777777742,90.84714967067902,-2.03210729526522,10.0,0.0,64.14331118173938,0.15607960890131523,7.251952360109659,1.270935284782813,14.03000000000003,8.656428571428592,0.04857142857142982,11.730000000000018,0.0,19.822649177905078,29.732716396016137,-3.0310604580659657
2015-07-15,463.04,464.7,460.2,461.19,2987399.0,6.940740258895464,5.871766517053705,1.0,444.4888888888889,2.6444444444444457,80.89938678173968,-9.947762888939337,0.0,4.3799999999999955,64.8648648648649,0.7215536831255207,5.441368115411878,-1.8105842446977807,5.3700000000000045,8.594285714285734,-0.06214285714285772,0.0,2.0399999999999636,30.687084424743283,29.117259384421764,-0.6154570115943727
2015-07-16,465.5,475.88,464.8,475.48,4095581.0,3.726760326406993,2.6899133507192654,0.0,448.68555555555554,4.196666666666658,99.20492943748762,18.305542655747942,14.29000000000002,0.0,71.57317073170731,6.708305866842409,8.629000936693254,3.187632821281376,14.689999999999998,9.13785714285716,0.5435714285714255,11.180000000000007,0.0,43.4303568492026,29.412036117431636,0.29477673300987206
2015-07-17,477.7,485.42,477.25,483.01,4932176.0,20.19833957889072,9.608496718494434,1.0,453.9044444444445,5.218888888888955,95.97326649958224,-3.2316629379053836,7.529999999999973,0.0,75.65406146464068,4.080890732933369,10.771947527749742,2.1429465910564875,9.939999999999998,9.245714285714302,0.10785714285714221,0.0,12.449999999999989,19.03331512834533,27.962292217332777,-1.4497439000988592
2015-07-20,492.57,493.2,485.4,488.1,4752491.0,18.94488834255276,8.87318172505633,1.0,459.6133333333334,5.708888888888907,92.45896791364784,-3.514298585934398,5.090000000000032,0.0,84.51054752310975,8.856486058469073,11.764975270196004,0.9930277424462624,10.189999999999998,9.323571428571443,0.07785714285714107,0.0,8.149999999999977,7.113896056026711,25.726792882566365,-2.2354993347664127
2015-07-21,487.9,488.88,482.55,488.0,3181831.0,18.969262295081975,8.895491803278682,1.0,466.0911111111111,6.477777777777703,92.3111045394056,-0.1478633742422346,0.0,0.10000000000002274,83.58878504672896,-0.9217624763807919,13.567605306027463,1.8026300358314593,6.329999999999984,9.367857142857158,0.04428571428571537,0.0,0.0,9.070436632053188,22.39584523459134,-3.330947647975023
2015-07-22,485.99,492.5,484.9,488.27,3114898.0,18.903475536076368,8.83527556474901,1.0,472.07777777777784,5.986666666666736,92.71033564985952,0.39923111045391124,0.2699999999999818,0.0,82.94483294483294,-0.6439521018960193,12.40360045120744,-1.164004854820023,7.600000000000023,9.488571428571444,0.12071428571428555,3.6200000000000045,0.0,20.387606783118876,21.879698179560005,-0.5161470550313361
2015-07-23,491.66,491.66,475.7,482.18,9374431.0,20.405242855365223,11.319424281388688,1.0,476.3744444444444,4.296666666666567,83.70545615850956,-9.004879491349953,0.0,6.089999999999975,76.7923846246536,-6.152448320179346,8.719081869630903,-3.684518581576537,15.960000000000036,10.291428571428591,0.8028571428571478,0.0,0.0,20.387606783118873,21.363551124528673,-0.5161470550313325
2015-07-24,578.99,580.57,529.35,529.42,21909381.0,2.9333988137962463,1.3864228778663505,0.0,484.58000000000004,8.205555555555634,66.99999999999994,-16.70545615850962,47.23999999999995,0.0,86.31767268201615,9.525288057362559,16.210461619509616,7.491379749878712,98.39000000000004,16.875714285714306,6.5842857142857145,88.91000000000003,0.0,62.34244014233168,23.64865656933967,2.2851054448109984
2015-07-27,527.75,544.95,526.6,531.41,7490960.0,2.1508816168307074,1.0067556124273203,0.0,491.8955555555556,7.315555555555534,67.60247792276259,0.6024779227626453,1.990000000000009,0.0,86.45568645568643,0.13801377367028067,14.141804669544856,-2.06865694996476,18.350000000000023,17.31785714285716,0.44214285714285495,0.0,0.0,62.34244014233168,25.926853196586894,2.2781966272472225
2015-07-28,536.0,536.39,523.12,526.03,5273092.0,3.1956352299298634,2.0398076155352394,0.0,499.09999999999997,7.204444444444391,62.75099030187129,-4.851487620891298,0.0,5.3799999999999955,87.56141308586135,1.1057266301749138,14.05928142414189,-0.08252324540296563,13.269999999999982,17.70214285714287,0.3842857142857099,0.0,0.0,65.59827745309144,29.60773097263345,3.6808777760465574
2015-07-29,530.92,532.9655,525.02,529.0,3752634.0,2.6162570888468872,1.514177693761813,0.0,505.0466666666667,5.946666666666715,63.5727908455181,0.821800543646809,2.9700000000000273,0.0,87.39230100387321,-0.169112081988132,11.255993942962897,-2.8032874811789927,7.945500000000038,17.625392857142874,-0.07674999999999699,0.0,1.8999999999999773,69.15729277948857,33.00774852974937,3.4000175571159197
2015-07-30,527.65,539.2,524.29,536.76,3743065.0,1.1327222594828303,0.04657575080110291,0.0,511.0188888888889,5.9722222222222285,67.06757874163719,3.4947878961190924,7.759999999999991,0.0,87.25529364762286,-0.13700735625035065,11.12813399308503,-0.12785994987786786,14.910000000000082,17.952535714285734,0.32714285714286007,6.2345000000000255,0.0,69.20267688224175,36.58013542621906,3.5723868964696877
2015-07-31,539.09,542.84,534.5201,536.15,3025598.0,1.2291336379744535,0.16040287233050707,0.0,516.3577777777778,5.338888888888846,63.71211502328236,-3.3554637183548337,0.0,0.6100000000000136,85.4353562005277,-1.8199374470951568,9.844294202007775,-1.2838397910772539,8.319900000000075,17.521100000000022,-0.4314357142857119,0.0,10.230099999999993,55.549632265990766,39.58040796428499,3.0002725380659285
2015-08-03,537.45,540.44,529.36,535.03,3014236.0,1.4410406893071486,0.3700727062033939,0.0,521.5833333333333,5.225555555555502,62.16665282047017,-1.545462202812189,0.0,1.1200000000000045,83.13298988742605,-2.3023663131016576,9.637295081967208,-0.20699912004056742,11.080000000000041,17.310385714285736,-0.2107142857142854,0.0,0.0,51.94665914842054,41.874980105036094,2.2945721407511073
2015-08-04,529.69,536.95,529.163,531.9,2934590.0,2.03797706335778,0.9607068997931968,0.0,526.431111111111,4.847777777777765,57.95974777576224,-4.206905044707931,0.0,3.1299999999999955,84.13633291493674,1.0033430275106952,8.935629876912364,-0.7016652050548444,7.787000000000035,17.483028571428598,0.17264285714286132,0.0,0.0,54.119233556638754,43.54870504302862,1.6737249379925245
2015-08-05,538.8,539.14,534.119,537.01,2866861.0,1.0670192361408573,-1.4059328504124606,0.0,532.5233333333332,6.092222222222176,58.46285877753405,0.5031110017718134,5.110000000000014,0.0,82.59349507363066,-1.5428378413060813,11.371272139035211,2.4356422621228475,7.240000000000009,16.95088571428574,-0.5321428571428584,0.0,4.956000000000017,44.762280268463535,43.64384243011869,0.09513738709006958
2015-08-06,539.3,542.74,527.52,529.46,3820453.0,0.9821327390170989,0.03777433611602988,0.0,532.5277777777777,0.0044444444445161935,51.26346905692763,-7.199389720606419,0.0,7.5499999999999545,74.60014828937616,-7.9933467842544985,0.007555438026534191,-11.363716701008677,15.220000000000027,17.3280285714286,0.3771428571428608,3.6000000000000227,0.0,60.44517032051581,46.601832086702295,2.9579896565836066
2015-08-07,529.16,529.4599,518.21,522.62,3969215.0,2.3037771229574,1.7029581722857865,0.0,531.551111111111,-0.9766666666666879,44.741108038523876,-6.522361018403757,0.0,6.840000000000032,67.94925124792013,-6.650897041456034,-1.6540900622871162,-1.6616455003136503,11.25,17.403742857142884,0.07571428571428385,0.0,0.0,71.39219057920182,51.193138838357655,4.59130675165536
2015-08-10,528.52,532.2764,523.0,524.0,2615926.0,2.812977099236643,2.1412213740458066,0.0,531.3255555555555,-0.225555555555502,46.057022980833395,1.3159149423095187,1.3799999999999955,0.0,68.4729064039409,0.5236551560207658,-0.3859095488850394,1.2681805134020767,9.656399999999962,17.641342857142885,0.23760000000000048,0.0,4.789999999999964,64.78429756456431,55.17270033353702,3.979561495179368
2015-08-11,523.65,528.98,522.0,527.46,2676600.0,2.2807416676146004,1.4712016077048478,0.0,531.1544444444445,-0.17111111111103128,49.35634595213123,3.2993229712978334,3.4600000000000364,0.0,69.47232435655374,0.9994179526128448,-0.2911153119092559,0.09479423697578354,6.980000000000018,17.59705714285717,-0.044285714285713595,0.0,0.0,63.72742301066327,58.26840149264734,3.0957011591103196
2015-08-12,523.75,527.5,513.06,525.91,4014684.0,2.5821908691601303,1.7702648742180336,0.0,529.9488888888887,-1.2055555555557476,19.03421715301437,-30.322128799116857,0.0,1.5500000000000682,72.75470912686019,3.28238477030645,-2.021387584767871,-1.730272272858615,14.440000000000055,17.48848571428574,-0.10857142857143032,0.0,0.0,63.72742301066327,61.36410265175766,3.0957011591103196
2015-08-13,527.37,534.66,525.4846,529.66,2895238.0,1.8559075633425297,1.049730015481641,0.0,529.2277777777776,-0.7211111111110995,52.05393540294754,33.01971824993316,3.75,0.0,50.228136882129284,-22.526572244730907,-1.2104821411918325,0.8109054435760383,9.175399999999968,11.116014285714309,-6.372471428571432,0.0,12.424600000000055,55.43466439485927,60.87069009836677,-0.49341255339088974
2015-08-14,528.25,534.11,528.25,531.52,1994799.0,1.4994732089103002,0.6961167971101831,0.0,528.8377777777777,-0.38999999999998636,61.98791134989921,9.93397594695167,1.8600000000000136,0.0,50.104821802935035,-0.12331507919424922,-0.656037979178736,0.5544441620130965,5.860000000000014,10.223871428571451,-0.8921428571428578,0.0,2.7653999999999996,58.06237020421896,60.564970817073004,-0.3057192812937686
